(32.093884 , 0.80688477)
(32.093884 , 0.80688477)
(32.093884 , 0.80688477)
(32.101395 , 0.6732178)
(32.108566 , 0.48321533)
(32.115738 , 0.4970703)
(32.115738 , 0.4970703)
(32.13042 , 0.4152527)
(32.13042 , 0.4152527)
(32.13759 , 0.38845825)
(32.1451 , 0.36608887)
(32.15227 , 0.381073)
(32.15227 , 0.381073)
(32.159443 , 0.32891846)
(32.159443 , 0.32891846)
(32.166954 , 0.7429199)
(32.174126 , 0.67303467)
(32.181293 , 0.62335205)
(32.188805 , 0.71520996)
(32.188805 , 0.71520996)
(32.203148 , 0.44677734)
(32.21066 , 0.54507446)
(32.21066 , 0.54507446)
(32.21783 , 0.44903564)
(32.225 , 0.35794067)
(32.225 , 0.35794067)
(32.23251 , 0.31869507)
(32.23968 , 0.7781067)
(32.254364 , 0.41604614)
(32.254364 , 0.41604614)
(32.261536 , 0.46289062)
(32.268703 , 0.3475647)
(32.268703 , 0.3475647)
(32.276215 , 0.33139038)
(32.276215 , 0.33139038)
(32.283386 , 0.32043457)
(32.290558 , 0.28173828)
(32.290558 , 0.28173828)
(32.30524 , 0.34246826)
(32.31241 , 0.5852661)
(32.31241 , 0.5852661)
(32.31992 , 0.84103394)
(32.32709 , 0.63986206)
(32.32709 , 0.63986206)
(32.334263 , 0.384552)
(32.334263 , 0.384552)
(32.348946 , 0.4265442)
(32.348946 , 0.4265442)
(32.356113 , 0.41259766)
(32.363625 , 0.368927)
(32.377968 , 0.32855225)
(32.377968 , 0.32855225)
(32.38548 , 0.8399048)
(32.38548 , 0.8399048)
(32.392647 , 0.5473938)
(32.39982 , 0.4656372)
(32.39982 , 0.4656372)
(32.4145 , 0.3902893)
(32.421673 , 0.4093628)
(32.421673 , 0.4093628)
(32.429184 , 0.3816223)
(32.429184 , 0.3816223)
(32.43635 , 0.29782104)
(32.43635 , 0.29782104)
(32.45104 , 0.3428955)
(32.458206 , 0.5774536)
(32.458206 , 0.5774536)
(32.458206 , 0.5774536)
(32.47289 , 0.47488403)
(32.480057 , 0.49014282)
(32.48723 , 0.47155762)
(32.494743 , 0.44250488)
(32.494743 , 0.44250488)
(32.50191 , 0.38305664)
(32.509083 , 0.3751526)
(32.509083 , 0.3751526)
(32.509083 , 0.3751526)
(32.52376 , 0.35479736)
(32.530933 , 0.78616333)
(32.53845 , 0.7921753)
(32.53845 , 0.7921753)
(32.545616 , 0.39746094)
(32.552788 , 0.5166321)
(32.552788 , 0.5166321)
(32.567467 , 0.35665894)
(32.567467 , 0.35665894)
(32.57464 , 0.3611145)
(32.58932 , 0.29083252)
(32.58932 , 0.29083252)
(32.596493 , 0.38320923)
(32.596493 , 0.38320923)
(32.604008 , 0.28814697)
(32.61117 , 0.82336426)
(32.61117 , 0.82336426)
(32.618343 , 0.60876465)
(32.62586 , 0.57592773)
(32.640198 , 0.4862671)
(32.640198 , 0.4862671)
(32.647713 , 0.4829712)
(32.647713 , 0.4829712)
(32.654877 , 0.47891235)
(32.66205 , 0.42749023)
(32.66205 , 0.42749023)
(32.669563 , 0.4363098)
(32.67673 , 0.38226318)
(32.691418 , 0.45812988)
(32.691418 , 0.45812988)
(32.698586 , 0.41815186)
(32.698586 , 0.41815186)
(32.705753 , 0.43048096)
(32.705753 , 0.43048096)
(32.71327 , 0.37869263)
(32.727608 , 0.32461548)
(32.727608 , 0.32461548)
(32.735123 , 0.31869507)
(32.74946 , 0.31710815)
(32.74946 , 0.31710815)
(32.756973 , 0.7835388)
(32.756973 , 0.7835388)
(32.76414 , 0.63812256)
(32.771313 , 0.5482178)
(32.771313 , 0.5482178)
(32.778828 , 0.6069641)
(32.778828 , 0.6069641)
(32.793163 , 0.49829102)
(32.80068 , 0.45169067)
(32.807846 , 0.43240356)
(32.807846 , 0.43240356)
(32.815018 , 0.40545654)
(32.815018 , 0.40545654)
(32.8297 , 0.56018066)
(32.8297 , 0.56018066)
(32.8297 , 0.56018066)
(32.844383 , 0.4848938)
(32.844383 , 0.4848938)
(32.858723 , 0.45843506)
(32.866238 , 0.46496582)
(32.866238 , 0.46496582)
(32.873405 , 0.31237793)
(32.873405 , 0.31237793)
(32.880573 , 0.34481812)
(32.88809 , 0.3935547)
(32.88809 , 0.3935547)
(32.89526 , 0.32229614)
(32.90994 , 0.6510925)
(32.90994 , 0.6510925)
(32.91711 , 0.61343384)
(32.91711 , 0.61343384)
(32.931793 , 0.48672485)
(32.931793 , 0.48672485)
(32.938965 , 0.4508667)
(32.946133 , 0.4039917)
(32.946133 , 0.4039917)
(32.953644 , 0.35635376)
(32.953644 , 0.35635376)
(32.960815 , 0.35079956)
(32.9755 , 0.690979)
(32.9755 , 0.690979)
(32.98267 , 0.44888306)
(32.989838 , 0.46374512)
(32.99735 , 0.41033936)
(33.00452 , 0.46072388)
(33.00452 , 0.46072388)
(33.019203 , 0.40802002)
(33.026375 , 0.3753357)
(33.026375 , 0.3753357)
(33.033543 , 0.3909607)
(33.033543 , 0.3909607)
(33.033543 , 0.3909607)
(33.048225 , 0.7232971)
(33.055393 , 0.77056885)
(33.055393 , 0.77056885)
(33.055393 , 0.77056885)
(33.07008 , 0.5211487)
(33.077248 , 0.47158813)
(33.08476 , 0.42248535)
(33.08476 , 0.42248535)
(33.09193 , 0.41171265)
(33.0991 , 0.35647583)
(33.106613 , 0.34329224)
(33.106613 , 0.34329224)
(33.120953 , 0.60754395)
(33.120953 , 0.60754395)
(33.128464 , 0.443573)
(33.142807 , 0.44735718)
(33.142807 , 0.44735718)
(33.142807 , 0.44735718)
(33.142807 , 0.44735718)
(33.15032 , 0.38467407)
(33.164658 , 0.28634644)
(33.164658 , 0.28634644)
(33.17217 , 0.29580688)
(33.186512 , 0.28741455)
(33.186512 , 0.28741455)
(33.194023 , 0.80422974)
(33.194023 , 0.80422974)
(33.201195 , 0.52407837)
(33.208363 , 0.5581665)
(33.208363 , 0.5581665)
(33.215874 , 0.55895996)
(33.223045 , 0.4777832)
(33.223045 , 0.4777832)
(33.23773 , 0.33215332)
(33.23773 , 0.33215332)
(33.252068 , 0.35525513)
(33.252068 , 0.35525513)
(33.252068 , 0.35525513)
(33.25958 , 0.35809326)
(33.273922 , 0.4515381)
(33.273922 , 0.4515381)
(33.281433 , 0.37249756)
(33.295776 , 0.31237793)
(33.295776 , 0.31237793)
(33.303284 , 0.41351318)
(33.303284 , 0.41351318)
(33.310455 , 0.31924438)
(33.317627 , 0.33847046)
(33.317627 , 0.33847046)
(33.325138 , 0.36914062)
(33.33231 , 0.28414917)
(33.33231 , 0.28414917)
(33.34699 , 0.6433716)
(33.35416 , 0.6419678)
(33.35416 , 0.6419678)
(33.361332 , 0.46499634)
(33.368843 , 0.48327637)
(33.376015 , 0.4133606)
(33.376015 , 0.4133606)
(33.383186 , 0.4503479)
(33.390694 , 0.39022827)
(33.390694 , 0.39022827)
(33.405037 , 0.34552002)
(33.412548 , 0.8154602)
(33.412548 , 0.8154602)
(33.412548 , 0.8154602)
(33.42689 , 0.5534668)
(33.42689 , 0.5534668)
(33.4344 , 0.49658203)
(33.44157 , 0.4206848)
(33.44157 , 0.4206848)
(33.456253 , 0.3805542)
(33.463425 , 0.30899048)
(33.463425 , 0.30899048)
(33.470596 , 0.3996582)
(33.470596 , 0.3996582)
(33.485275 , 0.74334717)
(33.485275 , 0.74334717)
(33.485275 , 0.74334717)
(33.499958 , 0.67510986)
(33.50713 , 0.6699524)
(33.5143 , 0.54660034)
(33.5143 , 0.54660034)
(33.52181 , 0.27514648)
(33.52181 , 0.27514648)
(33.52181 , 0.27514648)
(33.543663 , 0.3473816)
(33.543663 , 0.3473816)
(33.550835 , 0.34436035)
(33.558006 , 0.84939575)
(33.565514 , 0.45236206)
(33.565514 , 0.45236206)
(33.579857 , 0.41329956)
(33.579857 , 0.41329956)
(33.579857 , 0.41329956)
(33.587368 , 0.40460205)
(33.59454 , 0.4169922)
(33.60171 , 0.38598633)
(33.60171 , 0.38598633)
(33.60922 , 0.32650757)
(33.61639 , 0.41461182)
(33.62356 , 0.2980957)
(33.631073 , 0.6628113)
(33.631073 , 0.6628113)
(33.645416 , 0.63204956)
(33.645416 , 0.63204956)
(33.645416 , 0.63204956)
(33.652924 , 0.5910034)
(33.667267 , 0.5267029)
(33.674778 , 0.40560913)
(33.674778 , 0.40560913)
(33.68912 , 0.35888672)
(33.68912 , 0.35888672)
(33.696632 , 0.3139038)
(33.696632 , 0.3139038)
(33.696632 , 0.3139038)
(33.71097 , 0.50564575)
(33.71097 , 0.50564575)
(33.725655 , 0.5557251)
(33.732826 , 0.447937)
(33.732826 , 0.447937)
(33.740337 , 0.42059326)
(33.740337 , 0.42059326)
(33.747505 , 0.3734131)
(33.754677 , 0.31219482)
(33.754677 , 0.31219482)
(33.76936 , 0.32409668)
(33.76936 , 0.32409668)
(33.77653 , 0.78378296)
(33.79121 , 0.5913086)
(33.79121 , 0.5913086)
(33.79838 , 0.50006104)
(33.79838 , 0.50006104)
(33.805893 , 0.4413452)
(33.813065 , 0.3644104)
(33.813065 , 0.3644104)
(33.820236 , 0.39059448)
(33.827747 , 0.32388306)
(33.834915 , 0.33538818)
(33.842087 , 0.32443237)
(33.8496 , 0.5678711)
(33.8496 , 0.5678711)
(33.8496 , 0.5678711)
(33.86394 , 0.5791931)
(33.871452 , 0.54852295)
(33.871452 , 0.54852295)
(33.87862 , 0.42919922)
(33.893307 , 0.42178345)
(33.893307 , 0.42178345)
(33.900475 , 0.3685913)
(33.900475 , 0.3685913)
(33.907646 , 0.38687134)
(33.915157 , 0.43963623)
(33.915157 , 0.43963623)
(33.915157 , 0.43963623)
(33.929497 , 0.80114746)
(33.93701 , 0.5597534)
(33.94418 , 0.64404297)
(33.95135 , 0.64404297)
(33.958862 , 0.4121704)
(33.958862 , 0.4121704)
(33.958862 , 0.4121704)
(33.96603 , 0.42333984)
(33.9732 , 0.35656738)
(33.9732 , 0.35656738)
(33.987885 , 0.35681152)
(34.002567 , 0.5210266)
(34.002567 , 0.5210266)
(34.002567 , 0.5210266)
(34.016907 , 0.60250854)
(34.016907 , 0.60250854)
(34.02442 , 0.37405396)
(34.02442 , 0.37405396)
(34.03159 , 0.3656311)
(34.03159 , 0.3656311)
(34.046272 , 0.30630493)
(34.05344 , 0.31796265)
(34.06061 , 0.37670898)
(34.06061 , 0.37670898)
(34.068127 , 0.5370178)
(34.068127 , 0.5370178)
(34.082466 , 0.52731323)
(34.082466 , 0.52731323)
(34.089977 , 0.52368164)
(34.097145 , 0.4013977)
(34.097145 , 0.4013977)
(34.104317 , 0.42285156)
(34.119 , 0.42385864)
(34.119 , 0.42385864)
(34.12617 , 0.34121704)
(34.133682 , 0.32974243)
(34.140854 , 0.5233154)
(34.140854 , 0.5233154)
(34.140854 , 0.5233154)
(34.14802 , 0.5930481)
(34.155537 , 0.481781)
(34.155537 , 0.481781)
(34.169876 , 0.39453125)
(34.177387 , 0.42837524)
(34.177387 , 0.42837524)
(34.177387 , 0.42837524)
(34.191727 , 0.3057251)
(34.19924 , 0.2954712)
(34.19924 , 0.2954712)
(34.20641 , 0.36938477)
(34.221092 , 0.77508545)
(34.221092 , 0.77508545)
(34.23543 , 0.58062744)
(34.23543 , 0.58062744)
(34.23543 , 0.58062744)
(34.242947 , 0.469635)
(34.250114 , 0.5232544)
(34.250114 , 0.5232544)
(34.264797 , 0.3581543)
(34.264797 , 0.3581543)
(34.27197 , 0.3277588)
(34.28665 , 0.3784485)
(34.28665 , 0.3784485)
(34.28665 , 0.3784485)
(34.28665 , 0.3784485)
(34.30099 , 0.50180054)
(34.308502 , 0.4882202)
(34.308502 , 0.4882202)
(34.32284 , 0.40750122)
(34.330357 , 0.40515137)
(34.330357 , 0.40515137)
(34.33753 , 0.32977295)
(34.344696 , 0.3494873)
(34.344696 , 0.3494873)
(34.344696 , 0.3494873)
(34.35938 , 0.33288574)
(34.366547 , 0.6990051)
(34.366547 , 0.6990051)
(34.37406 , 0.70388794)
(34.381233 , 0.6175232)
(34.3884 , 0.58410645)
(34.3884 , 0.58410645)
(34.395912 , 0.48330688)
(34.403084 , 0.38833618)
(34.41025 , 0.44293213)
(34.41025 , 0.44293213)
(34.417767 , 0.43344116)
(34.42494 , 0.43344116)
(34.439617 , 0.8239136)
(34.439617 , 0.8239136)
(34.44679 , 0.4477539)
(34.453957 , 0.49865723)
(34.453957 , 0.49865723)
(34.46147 , 0.4227295)
(34.46147 , 0.4227295)
(34.468643 , 0.3734436)
(34.47581 , 0.43847656)
(34.47581 , 0.43847656)
(34.49766 , 0.3857422)
(34.49766 , 0.3857422)
(34.49766 , 0.3857422)
(34.505177 , 0.31726074)
(34.505177 , 0.31726074)
(34.51235 , 0.7673645)
(34.527027 , 0.6281128)
(34.527027 , 0.6281128)
(34.5342 , 0.49804688)
(34.541367 , 0.4741211)
(34.54888 , 0.38504028)
(34.54888 , 0.38504028)
(34.556053 , 0.40441895)
(34.556053 , 0.40441895)
(34.570732 , 0.3491211)
(34.570732 , 0.3491211)
(34.577904 , 0.32089233)
(34.585075 , 0.7090454)
(34.585075 , 0.7090454)
(34.592587 , 0.45965576)
(34.59976 , 0.53271484)
(34.606926 , 0.4510498)
(34.614437 , 0.3999939)
(34.62161 , 0.3361206)
(34.62161 , 0.3361206)
(34.62878 , 0.32034302)
(34.62878 , 0.32034302)
(34.63629 , 0.301239)
(34.65063 , 0.2939453)
(34.658142 , 0.93927)
(34.658142 , 0.93927)
(34.672485 , 0.5563965)
(34.672485 , 0.5563965)
(34.672485 , 0.5563965)
(34.672485 , 0.5563965)
(34.68717 , 0.51675415)
(34.694336 , 0.46401978)
(34.694336 , 0.46401978)
(34.701847 , 0.427063)
(34.71619 , 0.43322754)
(34.71619 , 0.43322754)
(34.71619 , 0.43322754)
(34.730873 , 0.78704834)
(34.730873 , 0.78704834)
(34.738045 , 0.5343323)
(34.745552 , 0.4786682)
(34.745552 , 0.4786682)
(34.752724 , 0.4234619)
(34.767406 , 0.45980835)
(34.767406 , 0.45980835)
(34.767406 , 0.45980835)
(34.78175 , 0.34674072)
(34.78175 , 0.34674072)
(34.78175 , 0.34674072)
(34.79643 , 0.2982483)
(34.8036 , 0.6960144)
(34.8036 , 0.6960144)
(34.8036 , 0.6960144)
(34.818283 , 0.43945312)
(34.825455 , 0.49621582)
(34.832962 , 0.4267578)
(34.832962 , 0.4267578)
(34.840134 , 0.410614)
(34.840134 , 0.410614)
(34.854816 , 0.37417603)
(34.854816 , 0.37417603)
(34.86916 , 0.35333252)
(34.876667 , 0.7696533)
(34.876667 , 0.7696533)
(34.876667 , 0.7696533)
(34.89101 , 0.5074768)
(34.89101 , 0.5074768)
(34.89101 , 0.5074768)
(34.905693 , 0.43936157)
(34.912865 , 0.4239502)
(34.912865 , 0.4239502)
(34.920372 , 0.3184204)
(34.934715 , 0.3826294)
(34.934715 , 0.3826294)
(34.934715 , 0.3826294)
(34.942226 , 0.29632568)
(34.949398 , 0.64956665)
(34.949398 , 0.64956665)
(34.95657 , 0.6421509)
(34.964077 , 0.54785156)
(34.97125 , 0.54849243)
(34.97842 , 0.4524536)
(34.98593 , 0.38830566)
(34.993103 , 0.36071777)
(34.993103 , 0.36071777)
(35.000275 , 0.3477478)
(35.000275 , 0.3477478)
(35.007782 , 0.36138916)
(35.014954 , 0.4076538)
(35.014954 , 0.4076538)
(35.029636 , 0.5232849)
(35.029636 , 0.5232849)
(35.04398 , 0.42044067)
(35.05149 , 0.299469)
(35.05149 , 0.299469)
(35.05149 , 0.299469)
(35.06583 , 0.32962036)
(35.06583 , 0.32962036)
(35.080513 , 0.34762573)
(35.080513 , 0.34762573)
(35.080513 , 0.34762573)
(35.087685 , 0.33303833)
(35.095196 , 0.7787781)
(35.102364 , 0.58047485)
(35.109535 , 0.6852112)
(35.109535 , 0.6852112)
(35.117046 , 0.59228516)
(35.124218 , 0.46047974)
(35.13139 , 0.5710449)
(35.13139 , 0.5710449)
(35.14607 , 0.3609314)
(35.15324 , 0.34625244)
(35.15324 , 0.34625244)
(35.16075 , 0.42959595)
(35.16075 , 0.42959595)
(35.167923 , 0.4991455)
(35.175095 , 0.49258423)
(35.182606 , 0.46200562)
(35.189774 , 0.5093384)
(35.189774 , 0.5093384)
(35.196945 , 0.41796875)
(35.20446 , 0.43154907)
(35.211628 , 0.38723755)
(35.211628 , 0.38723755)
(35.2188 , 0.30841064)
(35.2188 , 0.30841064)
(35.23348 , 0.31045532)
(35.24065 , 0.74209595)
(35.24065 , 0.74209595)
(35.248165 , 0.69555664)
(35.262505 , 0.54537964)
(35.262505 , 0.54537964)
(35.270016 , 0.49301147)
(35.270016 , 0.49301147)
(35.284355 , 0.387146)
(35.284355 , 0.387146)
(35.29187 , 0.33642578)
(35.29187 , 0.33642578)
(35.299038 , 0.3817749)
(35.31372 , 0.6244507)
(35.32089 , 0.5958557)
(35.32089 , 0.5958557)
(35.32089 , 0.5958557)
(35.32806 , 0.6078186)
(35.32806 , 0.6078186)
(35.342743 , 0.6029053)
(35.342743 , 0.6029053)
(35.357426 , 0.64733887)
(35.357426 , 0.64733887)
(35.364594 , 0.5361328)
(35.371765 , 0.13632202)
(35.37928 , 0.61901855)
(35.386448 , 0.8609009)
(35.386448 , 0.8609009)
(35.39362 , 0.5019531)
(35.40113 , 0.5991211)
(35.40113 , 0.5991211)
(35.4083 , 0.41809082)
(35.422985 , 0.33874512)
(35.422985 , 0.33874512)
(35.422985 , 0.33874512)
(35.437325 , 0.33422852)
(35.437325 , 0.33422852)
(35.437325 , 0.33422852)
(35.444836 , 0.33709717)
(35.459175 , 0.45446777)
(35.459175 , 0.45446777)
(35.46669 , 0.47460938)
(35.48103 , 0.44256592)
(35.48103 , 0.44256592)
(35.48854 , 0.3824768)
(35.48854 , 0.3824768)
(35.495712 , 0.35632324)
(35.495712 , 0.35632324)
(35.510395 , 0.28997803)
(35.510395 , 0.28997803)
(35.517563 , 0.40420532)
(35.532246 , 0.80496216)
(35.532246 , 0.80496216)
(35.539417 , 0.8112793)
(35.546585 , 0.74087524)
(35.546585 , 0.74087524)
(35.5541 , 0.6166992)
(35.5541 , 0.6166992)
(35.56844 , 0.427063)
(35.56844 , 0.427063)
(35.57595 , 0.3881836)
(35.583122 , 0.35150146)
(35.59029 , 0.38867188)
(35.597805 , 0.3123169)
(35.597805 , 0.3123169)
(35.597805 , 0.3123169)
(35.604973 , 0.63360596)
(35.612144 , 0.5739136)
(35.626827 , 0.47149658)
(35.626827 , 0.47149658)
(35.626827 , 0.47149658)
(35.64151 , 0.44378662)
(35.64868 , 0.44918823)
(35.64868 , 0.44918823)
(35.65585 , 0.40200806)
(35.65585 , 0.40200806)
(35.670532 , 0.41601562)
(35.670532 , 0.41601562)
(35.6777 , 0.77908325)
(35.685215 , 0.79067993)
(35.685215 , 0.79067993)
(35.692387 , 0.77282715)
(35.707066 , 0.4362793)
(35.707066 , 0.4362793)
(35.714237 , 0.49179077)
(35.714237 , 0.49179077)
(35.72892 , 0.36151123)
(35.72892 , 0.36151123)
(35.73609 , 0.37652588)
(35.74326 , 0.37097168)
(35.75077 , 0.73046875)
(35.75077 , 0.73046875)
(35.757942 , 0.518219)
(35.76511 , 0.51464844)
(35.76511 , 0.51464844)
(35.772625 , 0.57547)
(35.779797 , 0.44088745)
(35.786964 , 0.41915894)
(35.794476 , 0.3760376)
(35.794476 , 0.3760376)
(35.801647 , 0.3092041)
(35.81633 , 0.39797974)
(35.81633 , 0.39797974)
(35.8235 , 0.3446045)
(35.8235 , 0.3446045)
(35.83067 , 0.7836914)
(35.83818 , 0.78378296)
(35.83818 , 0.78378296)
(35.845352 , 0.5136719)
(35.860035 , 0.45465088)
(35.860035 , 0.45465088)
(35.867207 , 0.36135864)
(35.874374 , 0.384552)
(35.881886 , 0.37527466)
(35.881886 , 0.37527466)
(35.881886 , 0.37527466)
(35.896225 , 0.75683594)
(35.896225 , 0.75683594)
(35.90374 , 0.6404724)
(35.91808 , 0.5656433)
(35.91808 , 0.5656433)
(35.92559 , 0.43621826)
(35.92559 , 0.43621826)
(35.92559 , 0.43621826)
(35.939934 , 0.40164185)
(35.939934 , 0.40164185)
(35.954617 , 0.38937378)
(35.954617 , 0.38937378)
(35.961784 , 0.40246582)
(35.976467 , 0.8217468)
(35.976467 , 0.8217468)
(35.98364 , 0.68518066)
(35.98364 , 0.68518066)
(35.99115 , 0.71591187)
(35.99832 , 0.50598145)
(35.99832 , 0.50598145)
(36.013 , 0.43692017)
(36.013 , 0.43692017)
(36.020172 , 0.40493774)
(36.020172 , 0.40493774)
(36.034855 , 0.40664673)
(36.034855 , 0.40664673)
(36.042027 , 0.36795044)
(36.049194 , 0.7357178)
(36.049194 , 0.7357178)
(36.056705 , 0.5022583)
(36.063877 , 0.52001953)
(36.063877 , 0.52001953)
(36.07105 , 0.49884033)
(36.08573 , 0.38824463)
(36.092903 , 0.3368225)
(36.092903 , 0.3368225)
(36.10041 , 0.3302002)
(36.107582 , 0.40740967)
(36.107582 , 0.40740967)
(36.107582 , 0.40740967)
(36.122265 , 0.81036377)
(36.122265 , 0.81036377)
(36.13661 , 0.61343384)
(36.144115 , 0.59780884)
(36.144115 , 0.59780884)
(36.151287 , 0.4451294)
(36.151287 , 0.4451294)
(36.15846 , 0.4283142)
(36.15846 , 0.4283142)
(36.16597 , 0.3968506)
(36.180313 , 0.35595703)
(36.18782 , 0.38796997)
(36.18782 , 0.38796997)
(36.194992 , 0.5149231)
(36.202164 , 0.48336792)
(36.202164 , 0.48336792)
(36.209675 , 0.39926147)
(36.22402 , 0.41018677)
(36.22402 , 0.41018677)
(36.22402 , 0.41018677)
(36.238697 , 0.33691406)
(36.24587 , 0.29904175)
(36.24587 , 0.29904175)
(36.25338 , 0.3621521)
(36.25338 , 0.3621521)
(36.267723 , 0.7880554)
(36.267723 , 0.7880554)
(36.27523 , 0.73931885)
(36.282402 , 0.6104126)
(36.282402 , 0.6104126)
(36.289574 , 0.573761)
(36.304256 , 0.47912598)
(36.304256 , 0.47912598)
(36.311428 , 0.4232788)
(36.311428 , 0.4232788)
(36.326107 , 0.34951782)
(36.326107 , 0.34951782)
(36.33328 , 0.316864)
(36.34079 , 0.5777283)
(36.34079 , 0.5777283)
(36.34796 , 0.42034912)
(36.355133 , 0.444458)
(36.36264 , 0.36740112)
(36.36264 , 0.36740112)
(36.376984 , 0.37850952)
(36.376984 , 0.37850952)
(36.376984 , 0.37850952)
(36.384495 , 0.28427124)
(36.391666 , 0.311615)
(36.398838 , 0.3302002)
(36.413517 , 0.6895752)
(36.413517 , 0.6895752)
(36.42069 , 0.64260864)
(36.42069 , 0.64260864)
(36.4282 , 0.77160645)
(36.43537 , 0.5426636)
(36.43537 , 0.5426636)
(36.45005 , 0.38183594)
(36.45005 , 0.38183594)
(36.457222 , 0.38226318)
(36.464394 , 0.3468933)
(36.471905 , 0.31835938)
(36.479076 , 0.33554077)
(36.479076 , 0.33554077)
(36.486248 , 0.5436096)
(36.49376 , 0.42208862)
(36.49376 , 0.42208862)
(36.5081 , 0.43121338)
(36.51561 , 0.32730103)
(36.51561 , 0.32730103)
(36.51561 , 0.32730103)
(36.529953 , 0.36730957)
(36.529953 , 0.36730957)
(36.537464 , 0.33703613)
(36.544632 , 0.3336792)
(36.544632 , 0.3336792)
(36.551804 , 0.27487183)
(36.559315 , 0.6729431)
(36.559315 , 0.6729431)
(36.58117 , 0.65234375)
(36.58117 , 0.65234375)
(36.58117 , 0.65234375)
(36.59551 , 0.45413208)
(36.59551 , 0.45413208)
(36.60302 , 0.3979187)
(36.60302 , 0.3979187)
(36.61019 , 0.35638428)
(36.624874 , 0.31741333)
(36.624874 , 0.31741333)
(36.632042 , 0.6708069)
(36.639214 , 0.42947388)
(36.639214 , 0.42947388)
(36.64673 , 0.5504761)
(36.64673 , 0.5504761)
(36.661068 , 0.42752075)
(36.661068 , 0.42752075)
(36.66858 , 0.41168213)
(36.675747 , 0.40377808)
(36.68292 , 0.31402588)
(36.68292 , 0.31402588)
(36.690434 , 0.39898682)
(36.6976 , 0.29089355)
(36.704773 , 0.7081604)
(36.704773 , 0.7081604)
(36.71945 , 0.72402954)
(36.71945 , 0.72402954)
(36.726624 , 0.54052734)
(36.73414 , 0.47973633)
(36.741306 , 0.43325806)
(36.741306 , 0.43325806)
(36.748478 , 0.43325806)
(36.748478 , 0.43325806)
(36.75599 , 0.38128662)
(36.75599 , 0.38128662)
(36.77033 , 0.35324097)
(36.777843 , 0.7814636)
(36.777843 , 0.7814636)
(36.792183 , 0.52438354)
(36.799694 , 0.46536255)
(36.799694 , 0.46536255)
(36.799694 , 0.46536255)
(36.80686 , 0.37963867)
(36.814034 , 0.45861816)
(36.82155 , 0.39367676)
(36.82155 , 0.39367676)
(36.835888 , 0.38946533)
(36.8434 , 0.30178833)
(36.8434 , 0.30178833)
(36.850567 , 0.71728516)
(36.85774 , 0.6569519)
(36.85774 , 0.6569519)
(36.85774 , 0.6569519)
(36.87242 , 0.7579346)
(36.879593 , 0.48254395)
(36.879593 , 0.48254395)
(36.89427 , 0.4137268)
(36.901443 , 0.37646484)
(36.901443 , 0.37646484)
(36.90896 , 0.3975525)
(36.90896 , 0.3975525)
(36.90896 , 0.3975525)
(36.923298 , 0.863739)
